www_bbc_co_uk_food_recipes_bostonbakedbeans_10471,-4.713392094701127,-4.664249624642698,-4.615107154584271,-2.822976712772728
www_bbc_co_uk_food_recipes_roastedbutternutsqua_65608,-4.47856508665601,-4.437822369808401,-4.323292724748776,-2.624429448024033
www_bbc_co_uk_food_recipes_soy_and_honey_chicken_37066,-6.310569152315077,-5.193563113888071,-4.076557075461064,-3.172939324255506
www_bbc_co_uk_food_recipes_orientalvegetablekeb_6552,-8.83416218449291,-4.6303325932211665,-3.803399671098333,-2.3612512111945416
www_bbc_co_uk_food_recipes_chicken_korma_16352,-5.52094634725035,-5.023899338598719,-4.623889129183137,-2.425776182320287
www_bbc_co_uk_food_recipes_pembrokeshire_seafood_29704,-6.213850897698708,-5.43171082106087,-4.649570744423032,-2.167069693043922
www_bbc_co_uk_food_recipes_pastaprimavera_86310,-5.724803650864061,-4.977288256882309,-4.444231835656362,-3.0361610345977286
www_bbc_co_uk_food_recipes_beefinoystersauce_89263,-5.806931243879549,-5.184663744278016,-4.723993710995092,-2.685238151983122
www_bbc_co_uk_food_recipes_spiced_beef_empanadas_36922,-5.382271688515238,-4.200521089529371,-3.683695425724916,-2.3087756590536843
www_bbc_co_uk_food_recipes_janssons_frestelse_24036,-3.967551237258266,-3.74621767428423,-3.524884111310194,-1.9337068184931825
www_bbc_co_uk_food_recipes_almond_lentil_stew_69086,-5.390757102178198,-5.090231323824145,-4.7432143305288585,-2.9146054675245154
www_bbc_co_uk_food_recipes_quick_broccoli_pasta_07412,-4.170974694357514,-3.701099824583046,-3.2312249548085776,-2.2495108549315157
www_bbc_co_uk_food_recipes_fivespicespareribs_70976,-6.2600244009769686,-5.3659010071169835,-4.723993710995092,-3.0292079548003383
www_bbc_co_uk_food_recipes_aubergine_and_mozzarella_51464,-4.931247198095493,-4.488527307896654,-4.045807417697816,-1.5105029558783052
www_bbc_co_uk_food_recipes_a_simple_layered_salad_21760,-5.6558306149402915,-5.515555545560057,-5.3348574636133375,-3.843820304775782
www_bbc_co_uk_food_recipes_lasagne_22392,-4.308973596934453,-4.141176238356769,-3.6618153526992145,-2.685238151983122
www_bbc_co_uk_food_recipes_beancurdwithoystersa_90178,-5.806931243879549,-5.473945001389234,-5.14095875889892,-3.0292079548003383
www_bbc_co_uk_food_recipes_stuffed_vegetables_56352,-4.931247198095493,-4.544724787384025,-4.166567822386751,-2.521625521735494
www_bbc_co_uk_food_recipes_butternut_squash_and_46813,-5.772954328980009,-5.164314503499308,-4.688659272742972,-2.2495108549315157
www_bbc_co_uk_food_recipes_roast_pork_with_roast_81264,-8.54149257053009,-7.089620275459719,-5.799985256947033,-2.8057835463530574
www_bbc_co_uk_food_recipes_ststephensdaypie_78849,-4.9041682937435285,-4.477031966839205,-4.130947278192242,-2.4053032917048216
www_bbc_co_uk_food_recipes_potato_croquettes_11402,-3.414217329823176,-3.1919595925111937,-2.9697018551992103,-1.483033911441924
www_bbc_co_uk_food_recipes_carolinesturkeymeatb_82302,-4.192274415569657,-3.4531201841105004,-3.289795481002616,-2.050388255768552
www_bbc_co_uk_food_recipes_pork_belly_with_apples_71757,-4.47856508665601,-4.135851818656141,-3.7931385506562734,-2.2816877794047956
www_bbc_co_uk_food_recipes_chicken_braised_in_cider_22812,-6.8806618661709225,-5.277573703539815,-4.351741966892526,-2.4053032917048216
www_bbc_co_uk_food_recipes_swedish_meatballs_with_84586,-6.056585920742091,-5.545609897991706,-4.704566777930895,-2.8089046799949404
www_bbc_co_uk_food_recipes_tigerprawnandsamphir_89272,-4.76981874454366,-4.743971851181693,-4.718124957819725,-3.0292079548003383
www_bbc_co_uk_food_recipes_mushroom_soup_03841,-4.705201511138742,-4.531610994743618,-4.155914905564039,-1.9337068184931825
www_bbc_co_uk_food_recipes_steakmamanblancwiths_85136,-2.8289919903288174,-2.7714904549905395,-2.713988919652261,-1.657000826254237
www_bbc_co_uk_food_recipes_creamroastedswedesou_79761,-4.961434561672408,-4.688659272742972,-4.4158839838135355,-2.4053032917048216
www_bbc_co_uk_food_recipes_herby_smoked_salmon_77028,-7.053576015862982,-6.212174170858999,-5.370772325855016,-3.4085528310532043
www_bbc_co_uk_food_recipes_slow-cooked_apple-glazed_34785,-6.2600244009769686,-5.293800372964764,-4.32757634495256,-3.3147053812116405
www_bbc_co_uk_food_recipes_ricotta_beefburger_25500,-5.745546916792207,-5.676564846015943,-5.607582775239678,-3.1160385925660523
www_bbc_co_uk_food_recipes_honey-glazed_guinea_fowl_24715,-6.407002356917235,-6.304117787759049,-6.027560777093214,-3.172939324255506
www_bbc_co_uk_food_recipes_quicktomatoandbasilt_3013,-5.772954328980009,-5.397629232028141,-5.022304135076273,-2.132061290455576
www_bbc_co_uk_food_recipes_warmgoatscheesesalad_80782,-5.212135037366815,-5.071691117731154,-4.931247198095493,-3.080341647367667
www_bbc_co_uk_food_recipes_beef_stew_with_fluffy_95002,-6.567549751957683,-5.500799494859482,-4.5236332152506105,-2.685238151983122
www_bbc_co_uk_food_recipes_chargrilled_broccoli_69096,-4.170974694357514,-3.901868883095731,-3.632763071833949,-2.0119807997906696
www_bbc_co_uk_food_recipes_kids_minestrone_soup_40496,-4.590535919555056,-4.442081774174763,-4.178355147966805,-3.053402703401444
www_bbc_co_uk_food_recipes_hearty_vegetable_soup_14365,-4.649570744423032,-4.509358688057334,-4.379253650674936,-2.5769672498002194
www_bbc_co_uk_food_recipes_breast_of_lamb_baked_80591,-5.455437658682814,-5.309201804606038,-5.162965950529261,-2.4662837936707684
www_bbc_co_uk_food_recipes_thaigreencurry_67788,-6.19415292715227,-6.09862708796522,-6.003101248778168,-3.118824506863939
www_bbc_co_uk_food_recipes_raw_brussels_sprouts_82159,-6.234935277675612,-5.189057740438817,-4.1431802032020215,-2.7942091060036804
www_bbc_co_uk_food_recipes_swisscheesefondue_8925,-5.45158146699264,-4.779858847380366,-4.108136227768091,-2.3508713636287215
www_bbc_co_uk_food_recipes_white_fish_and_bacon_30891,-5.455437658682814,-5.1442338313379015,-4.833030003992989,-3.3357379177490465
www_bbc_co_uk_food_recipes_healthy_penne_with_04395,-4.170974694357514,-3.9226125417571103,-3.6601472614655575,-2.642174584431753
www_bbc_co_uk_food_recipes_italian_roast_chicken_88087,-4.705201511138742,-4.390842444999414,-4.076483378860088,-2.425776182320287
www_bbc_co_uk_food_recipes_confit_duck_leg_with_18129,-6.8806618661709225,-6.549100209693341,-5.997110089556436,-2.699088034295406
www_bbc_co_uk_food_recipes_potato_soup_with_soured_27576,-4.122052729733779,-3.8631152774139714,-3.604177825094163,-2.764040012312112
www_bbc_co_uk_food_recipes_carrotandcorianderso_1919,-4.4158839838135355,-3.9443133271381816,-3.4727426704628277,-1.8891946181514097
www_bbc_co_uk_food_recipes_chapatis_77146,-1.657000826254237,-1.6309057890323901,-1.6048107518105432,-1.3811303945057776
www_bbc_co_uk_food_recipes_halloumi_with_quick_69971,-4.649570744423032,-4.623743832286541,-4.59791692015005,-3.1458819155597224
www_bbc_co_uk_food_recipes_miniyorkshirepudding_11253,-5.129409381222684,-4.0095731083067,-2.8897368353907154,-1.8891946181514097
www_bbc_co_uk_food_recipes_lemonsolegoujonswith_92441,-5.050578794909677,-4.716318838821247,-4.3735930490713635,-2.841972970697198
www_bbc_co_uk_food_recipes_indian_hot-water_crust_81459,-4.537693438180676,-3.744847622854611,-3.4596351611190337,-2.822976712772728
www_bbc_co_uk_food_recipes_toms_fried_chicken_in_a_83178,-5.390331117081234,-4.752094895783578,-4.317761882178032,-2.425776182320287
www_bbc_co_uk_food_recipes_membrillo_and_stilton_28987,-8.54149257053009,-6.46559100696106,-6.122333252190129,-2.4834393664439265
www_bbc_co_uk_food_recipes_swedishstyleminimeat_83684,-3.4993843209421,-3.301550699494392,-3.170213889105673,-1.9295396379030758
www_bbc_co_uk_food_recipes_mickeys_khao_soi_noodles_24933,-6.19415292715227,-5.155795356984615,-4.488641974808901,-2.9393811898242403
www_bbc_co_uk_food_recipes_poached_salmon_with_17869,-3.967551237258266,-3.826072050239448,-3.6845928632206295,-2.015379853180206
www_bbc_co_uk_food_recipes_perfect_cauliflower_27405,-5.116857256195271,-4.7897566979547035,-4.15542937858309,-2.822976712772728
www_bbc_co_uk_food_recipes_barbecuedvealchopswi_91628,-5.953840762450248,-5.672085939765742,-5.390331117081234,-3.080341647367667
www_bbc_co_uk_food_recipes_mos_magic_meatballs_53940,-4.682912326882388,-4.412804321625281,-4.011547517912618,-2.167069693043922
www_bbc_co_uk_food_recipes_icelandic_breaded_lamb_29809,-6.567549751957683,-5.178679782948936,-5.091421357494529,-2.656215678386372
www_bbc_co_uk_food_recipes_frenchonionsoupwithg_7922,-4.884329717669218,-4.567883851265098,-4.290329445981377,-2.408577578649745
www_bbc_co_uk_food_recipes_pumpkinrisottowithcr_13723,-5.105581363527423,-4.760722411248146,-4.4414332233501765,-2.2941413262234076
www_bbc_co_uk_food_recipes_roastporkwithcrackli_67344,-4.4158839838135355,-4.1409340849521055,-3.865984186090674,-1.483033911441924
www_bbc_co_uk_food_recipes_beef_stew_with_light_80291,-4.961434561672408,-4.248367458544,-4.111832143739477,-2.575760972826945
www_bbc_co_uk_food_recipes_lambandfenugreekdump_90002,-7.013923243942988,-5.062240294225364,-4.5075794794338195,-2.577464364795919
www_bbc_co_uk_food_recipes_chickenkievwithmashe_83483,-4.590535919555056,-3.5583877906627537,-3.0012199516711586,-1.9337068184931825
www_bbc_co_uk_food_recipes_miso_ramen_soup_with_15548,-6.250919633984049,-4.859773323423273,-4.618384096050911,-3.0292079548003383
www_bbc_co_uk_food_recipes_herbycouscouswithbut_92552,-5.94009356471542,-4.67793345083415,-4.440245874686964,-2.7942091060036804
www_bbc_co_uk_food_recipes_hotchickencakeswithh_92226,-3.843820304775782,-3.629018817299479,-3.414217329823176,-2.425776182320287
www_bbc_co_uk_food_recipes_pulled_beef_brisket_in_a_53078,-5.290115842761938,-4.408111726650284,-4.168363181079435,-2.822976712772728
www_bbc_co_uk_food_recipes_chickenkievs_86309,-4.912584966259954,-4.906693295498456,-4.3081879081753875,-2.0970528878672297
www_bbc_co_uk_food_recipes_butternut_squash_ravioli_31141,-5.607582775239678,-5.043073930947844,-4.47856508665601,-1.6920095827622297
www_bbc_co_uk_food_recipes_quickandeasysushimak_67796,-6.9989176033251175,-6.684890921074553,-6.37086423882399,-3.967551237258266
www_bbc_co_uk_food_recipes_amershamporkchopswit_80661,-6.8806618661709225,-5.921613897739649,-5.236309194585964,-2.822976712772728
www_bbc_co_uk_food_recipes_baked_salmon_with_00771,-3.9935510378987296,-3.9792511475464747,-3.896038293773787,-2.132061290455576
www_bbc_co_uk_food_recipes_lunchbox_chorizo_07622,-4.649570744423032,-4.256148603844242,-3.9938039490131176,-1.9337068184931825
www_bbc_co_uk_food_recipes_chicken_with_40_cloves_22211,-5.901724761311234,-5.003923940500298,-3.8181425939671816,-2.699088034295406
www_bbc_co_uk_food_recipes_courgetti_spaghetti_with_07741,-5.607582775239678,-4.9073414136641995,-4.207100052088721,-2.331952016819109
www_bbc_co_uk_food_recipes_cauliflower_cheese_30249,-5.116857256195271,-4.373763388008937,-3.630669519822603,-1.9337068184931825
www_bbc_co_uk_food_recipes_healthy_oven_chips_82256,-2.8289919903288174,-2.658444629193829,-2.487897268058841,-1.4312082908649986
www_bbc_co_uk_food_recipes_everyday_roast_chicken_91003,-3.080341647367667,-2.883972007853453,-2.6876023683392387,-1.6920095827622297
www_bbc_co_uk_food_recipes_chickenwithricearroz_92264,-5.052551631121291,-4.739936523136997,-4.13613404366112,-2.8439817948956896
www_bbc_co_uk_food_recipes_salt_pork_belly_with_34759,-5.765489286537205,-5.756479475428369,-4.942670746416427,-2.8631441616595104
www_bbc_co_uk_food_recipes_roast_goose_with_58744,-6.407002356917235,-5.441621829309833,-4.47624130170243,-2.8289919903288174
www_bbc_co_uk_food_recipes_loin_of_venison_in_a_52978,-7.2711173116285215,-6.9190688339916235,-6.595982153765341,-3.4829901880251226
www_bbc_co_uk_food_recipes_low_fat_bacon_and_lentil_02962,-5.390757102178198,-4.708345919322935,-4.068184857897359,-2.4662837936707684
www_bbc_co_uk_food_recipes_cuminandyoghurtchick_83849,-4.2134467871693575,-4.160452152530287,-4.0971087815026666,-2.634878988607988
www_bbc_co_uk_food_recipes_bbq_beer-can_chicken_80142,-7.953153266763396,-6.6478825307244485,-5.342611794685501,-2.4081632939451305
www_bbc_co_uk_food_recipes_cheese_nuggets_with_15188,-5.745546916792207,-5.228051435285633,-4.088942562411272,-2.822976712772728
www_bbc_co_uk_food_recipes_citrusandpomegranate_92667,-6.094182745818758,-5.88652404354317,-5.678865341267581,-3.172939324255506
www_bbc_co_uk_food_recipes_creamylentilandriced_86573,-5.390757102178198,-4.921572086979561,-4.5075794794338195,-2.7148407767859015
www_bbc_co_uk_food_recipes_lamb_slice_with_garlic_01679,-6.044224823918517,-5.567036423704696,-5.089848023490874,-1.6920095827622297
www_bbc_co_uk_food_recipes_pitta_pizzas_20075,-4.053751005398788,-3.9444780255332517,-3.8198470779074483,-2.557263559598203
www_bbc_co_uk_food_recipes_garlic_mushroom_frittata_50129,-4.122052729733779,-4.1200688002432315,-4.118084870752685,-2.167069693043922
www_bbc_co_uk_food_recipes_chickengoujons_82608,-3.414217329823176,-3.1972144514863525,-2.9802115731495293,-1.6861142647966667
www_bbc_co_uk_food_recipes_tandoorilambwrap_86564,-6.648110907754817,-5.323587456130465,-4.8763248987883445,-2.5879669058573995
www_bbc_co_uk_food_recipes_mussels_rockefeller_21768,-7.324176351030471,-6.235172725251347,-5.146169099472223,-3.2974287826364126
www_bbc_co_uk_food_recipes_sage_and_onion_stuffing_09013,-4.47856508665601,-4.037933742084751,-3.597302397513491,-1.9931237530093195
www_bbc_co_uk_food_recipes_nigel_slaters_lancashire_48954,-5.089848023490874,-4.509458461838565,-4.007352903727573,-2.7825751023772973
www_bbc_co_uk_food_recipes_lemonrice_86737,-7.013923243942988,-5.651996850773716,-4.460617748273434,-3.0115646403213763
www_bbc_co_uk_food_recipes_how_to_make_a_tomato_07153,-3.4993843209421,-3.2758387186253906,-3.1155755281057664,-2.331952016819109
www_bbc_co_uk_food_recipes_jumbocheesestraws_90633,-5.446387823162897,-5.351152178992288,-5.255916534821678,-4.700596909117529
www_bbc_co_uk_food_recipes_hothoundswithbeerand_67589,-5.052551631121291,-4.576001364171138,-4.099451097220985,-2.606763559171351
www_bbc_co_uk_food_recipes_tandoori_king_prawns_53087,-4.236553850712109,-3.98480447134362,-3.881832029976528,-2.3686276542619655
www_bbc_co_uk_food_recipes_spanakopita_26903,-4.546263095877068,-4.09149232244091,-3.708569972479544,-1.6745052045082334
www_bbc_co_uk_food_recipes_prawn_cocktail_84675,-5.564593245309192,-4.410724031071792,-3.966073249505869,-2.8668593151432025
www_bbc_co_uk_food_recipes_thai_noodles_with_72276,-5.806931243879549,-5.790869099240786,-5.543464750707746,-2.9146054675245154
www_bbc_co_uk_food_recipes_how_to_cook_venison_11210,-6.6310291704705255,-6.27894656253932,-5.866177293336638,-3.6202414345836247
www_bbc_co_uk_food_recipes_fennelandmushroomtar_71555,-4.784814988201546,-4.738495044705337,-4.695494292648079,-2.435793542687795
www_bbc_co_uk_food_recipes_beef_and_blue_cheese_89652,-6.044224823918517,-5.1850126466315825,-4.808441986394456,-2.685238151983122
www_bbc_co_uk_food_recipes_fennelandherbbarbecu_67598,-10.261278540133057,-6.2434458553409105,-4.868599148868259,-3.0760998135818904
www_bbc_co_uk_food_recipes_spaghettibolognese_67868,-4.308973596934453,-4.11226044577325,-3.753214564607037,-2.8882181526867385
www_bbc_co_uk_food_recipes_cheeseandonionpie_89625,-2.8585729865432192,-2.837866289193138,-2.8265858793063816,-1.9337068184931825
www_bbc_co_uk_food_recipes_gruyre_and_pancetta_42737,-4.408916430699053,-4.173441464791639,-3.9379664988842253,-1.6456586748830564
www_bbc_co_uk_food_recipes_lamb_shanks_with_anchovy_36460,-5.455437658682814,-5.254363359327247,-5.011760580835232,-3.0064599813469317
www_bbc_co_uk_food_recipes_cheese_and_herb_muffin_43619,-7.135493138330868,-5.779444954462178,-4.423396770593488,-2.6935161991132253
www_bbc_co_uk_food_recipes_freshtomatosalsawith_8881,-5.455437658682814,-4.548579269167677,-3.763890605507781,-2.132061290455576
www_bbc_co_uk_food_recipes_seafoodrisotto_5522,-6.620044072821196,-5.787810801367674,-5.5569462749968315,-3.063555767904787
www_bbc_co_uk_food_recipes_brussels_sprouts_with_12803,-6.234935277675612,-5.8825407953266575,-5.530146312977702,-2.788824155722404
www_bbc_co_uk_food_recipes_pheasantsupremewithw_92589,-6.567549751957683,-6.487276054437459,-6.407002356917235,-2.4662837936707684
www_bbc_co_uk_food_recipes_peri_peri_roast_chicken_75450,-4.649570744423032,-4.308973596934453,-3.382351496987766,-2.699088034295406
www_bbc_co_uk_food_recipes_asparaguswithfettucc_88830,-4.7904094083868705,-4.208540812131741,-3.626672215876611,-2.4662837936707684
www_bbc_co_uk_food_recipes_moroccanstylechicken_92582,-5.52094634725035,-4.980157247262029,-4.464584516682683,-2.634878988607988
www_bbc_co_uk_food_recipes_souvlakiawithtzatzik_74782,-7.78567428300737,-5.44186961947652,-4.161002539951083,-3.3472046121361707
www_bbc_co_uk_food_recipes_smokedhaddockchowder_92492,-4.705201511138742,-4.629210550005212,-4.553219588871681,-2.954666818848242
www_bbc_co_uk_food_recipes_stuffedportabellamus_85840,-4.970209602309849,-4.546131166021814,-4.122052729733779,-1.6920095827622297
www_bbc_co_uk_food_recipes_theultimateveggiebur_91774,-5.6558306149402915,-5.279448031991914,-5.147472964954021,-2.984279900027203
www_bbc_co_uk_food_recipes_crispy_duck_salad_03934,-7.685702090097234,-7.110287210166234,-6.534872330235234,-3.635345796124792
www_bbc_co_uk_food_recipes_marinated_minty_lamb_61532,-5.94009356471542,-5.557483071164375,-5.174872577613328,-2.3370100688337248
www_bbc_co_uk_food_recipes_creamytomatosoup_67508,-4.4158839838135355,-3.7204857319811833,-3.346158108580273,-2.7825751023772973
www_bbc_co_uk_food_recipes_whisky_and_chilli_tiger_72921,-5.290115842761938,-4.933280894171186,-4.576445945580435,-2.7546874562169563
www_bbc_co_uk_food_recipes_chicken_noodle_miso_soup_29043,-6.250919633984049,-6.1269027479447296,-5.754715807590604,-3.0292079548003383
www_bbc_co_uk_food_recipes_garliccrustpizzawith_90215,-5.282248585452132,-5.012717436576646,-4.665851965397133,-1.6920095827622297
www_bbc_co_uk_food_recipes_fried_ham_and_cheese_34474,-3.885638728682578,-3.6727592097253936,-3.4598796907682083,-2.7942091060036804
www_bbc_co_uk_food_recipes_steaktartare_88981,-5.153987171009121,-4.993508587501055,-4.833030003992989,-2.822976712772728
www_bbc_co_uk_food_recipes_cheesypastawithyello_76613,-3.993867176791715,-3.9411737446001105,-3.8884803124085066,-2.3508713636287215
www_bbc_co_uk_food_recipes_sausage_rolls_with_86029,-4.222347455786151,-4.1028984824337495,-4.02831659794084,-2.1955488085288177
www_bbc_co_uk_food_recipes_braisedredcabbagewit_87606,-5.745546916792207,-5.1614004723263065,-4.577254027860406,-2.2775988543516483
www_bbc_co_uk_food_recipes_our_special_cassoulet_05208,-4.308973596934453,-4.0408644217540886,-3.9180124214474237,-2.624429448024033
www_bbc_co_uk_food_recipes_spaghettivongole_88988,-5.455437658682814,-5.130217985985394,-4.8049983132879746,-2.167069693043922
www_bbc_co_uk_food_recipes_whole_eggs_in_coconut_23624,-4.537693438180676,-4.341952706326108,-4.046225819720133,-2.699971981286474
www_bbc_co_uk_food_recipes_potroastpheasantwith_84171,-6.407002356917235,-5.786763150150415,-5.274235125847621,-2.4053032917048216
www_bbc_co_uk_food_recipes_pork_loin_with_parma_ham_56872,-3.885638728682578,-3.731136965586387,-3.5766352024901957,-2.331952016819109
www_bbc_co_uk_food_recipes_potatosalad_67592,-5.153987171009121,-5.029077732376325,-4.9041682937435285,-2.8289919903288174
www_bbc_co_uk_food_recipes_irish_fish_chowder_with_08587,-7.135493138330868,-4.891698943078424,-4.557543862283681,-2.8289919903288174
www_bbc_co_uk_food_recipes_spanish_tomato_bread_15677,-3.1160385925660523,-2.9262448126616265,-2.7364510327572003,-1.6920095827622297
www_bbc_co_uk_food_recipes_tuna_bean_salad_54783,-4.590535919555056,-4.405714185279548,-4.2208924510040395,-2.8362655688104352
www_bbc_co_uk_food_recipes_open_salmon_and_pesto_56820,-5.772954328980009,-5.472636494526346,-5.172318660072682,-3.1442914185056026
www_bbc_co_uk_food_recipes_bulgur_wheat_balls_57026,-6.763929581898385,-6.740767832885707,-6.148357782376609,-2.8439817948956896
www_bbc_co_uk_food_recipes_scotch_pies_92297,-7.1007382922778195,-6.413351650772787,-5.725965009267754,-3.2591225857294357
www_bbc_co_uk_food_recipes_roastleglessturkey_13963,-4.192274415569657,-4.020967116005535,-3.8496598164414126,-1.2792268775696314
www_bbc_co_uk_food_recipes_pestomash_67178,-5.772954328980009,-5.184161861249771,-4.595369393519532,-1.2792268775696314
www_bbc_co_uk_food_recipes_roasted_sausage_and_39127,-3.9935510378987296,-3.642080801572578,-3.290610565246426,-2.1344884162812248
www_bbc_co_uk_food_recipes_spicy_potato_wraps_01639,-4.784814988201546,-4.669857380989809,-4.136947385998887,-2.5899316769787695
www_bbc_co_uk_food_recipes_crabsalmonanddillfis_93618,-5.153987171009121,-5.135553828669294,-5.085466438655404,-2.981176960172367
www_bbc_co_uk_food_recipes_chicken_in_cider_73184,-3.3357379177490465,-3.317807791764432,-3.2998776657798174,-2.425776182320287
www_bbc_co_uk_food_recipes_spring_pea_risotto_66299,-5.564593245309192,-4.878326369644572,-4.321718960607374,-2.4778129372052247
www_bbc_co_uk_food_recipes_chestnut_and_mushroom_43005,-7.210164120727481,-5.5819384244948,-4.61840625294118,-2.761032373534067
www_bbc_co_uk_food_recipes_beer_braised_shin_of_12682,-5.052551631121291,-4.401537950518972,-4.041240790758385,-1.9337068184931825
www_bbc_co_uk_food_recipes_sausagecasserolewith_82366,-4.47856508665601,-4.260308764715234,-4.042052442774457,-1.9295396379030758
www_bbc_co_uk_food_recipes_minestrone_with_35108,-5.901724761311234,-4.63876010043819,-4.19983771266243,-2.8205740444602583
www_bbc_co_uk_food_recipes_salmonyakitori_93769,-4.76981874454366,-4.489025116993773,-4.208231489443884,-3.140814878606908
www_bbc_co_uk_food_recipes_bean_and_rice_burrito_33565,-4.053751005398788,-3.9696763587842225,-3.880103668995216,-3.211418389642323
www_bbc_co_uk_food_recipes_asian_meatball_noodle_42513,-5.624125308291915,-5.059030246984786,-4.4981153107731355,-2.8511343643098632
www_bbc_co_uk_food_recipes_seedy_sesame_noodles_91039,-4.596679742278954,-4.355554716084058,-4.114429689889162,-3.170414976871169
www_bbc_co_uk_food_recipes_double_baked_cheese_94727,-4.122052729733779,-3.7768027933073687,-3.489133452364363,-1.9337068184931825
www_bbc_co_uk_food_recipes_how_to_cook_a_ham_22897,-4.705201511138742,-4.254441980787852,-3.8677104946122673,-3.0084605595755978
www_bbc_co_uk_food_recipes_roast_chicken_with_sage_46297,-4.47856508665601,-4.139055252525914,-3.761817554668508,-2.425776182320287
www_bbc_co_uk_food_recipes_potatosoup_11631,-4.4158839838135355,-4.342623317536338,-4.269362651259141,-1.9337068184931825
www_bbc_co_uk_food_recipes_lamb_rogan_josh_04376,-5.089848023490874,-4.980789506222772,-4.623889129183137,-3.0706443722051593
www_bbc_co_uk_food_recipes_noodlesaladwithchill_85919,-4.596679742278954,-4.404845007770337,-4.21301027326172,-3.0292079548003383
www_bbc_co_uk_food_recipes_coronationchicken_72328,-4.816098894502182,-4.359686126691226,-4.2510377999565785,-2.425776182320287
www_bbc_co_uk_food_recipes_smoked_haddock_pilaf_84768,-4.536332708619785,-4.341476450979796,-4.029578546205405,-2.7715349145955477
www_bbc_co_uk_food_recipes_bacon_and_white_bean_06748,-4.4158839838135355,-3.98382555738774,-3.5517671309619443,-2.4662837936707684
www_bbc_co_uk_food_recipes_padthai_67953,-5.624125308291915,-4.95628569038349,-4.441003777352549,-2.9814031508798142
www_bbc_co_uk_food_recipes_honey_mustard_and_garlic_02558,-5.050578794909677,-4.14391708774991,-3.4944043053550224,-2.425776182320287
www_bbc_co_uk_food_recipes_roastedjerusalemarti_84832,-5.022770155903583,-4.861914873295543,-4.7010595906875015,-3.414217329823176
www_bbc_co_uk_food_recipes_seafood_pasta_with_73534,-6.620044072821196,-4.989962082697412,-4.675030499355081,-2.678010314530742
www_bbc_co_uk_food_recipes_sausage_and_chorizo_06598,-4.122532087403693,-4.038694405225467,-3.8054345062655983,-2.521625521735494
www_bbc_co_uk_food_recipes_steakpie_85721,-4.700596909117529,-4.411564498260611,-4.122532087403693,-1.6920095827622297
www_bbc_co_uk_food_recipes_wilted_red_cabbage_with_74108,-4.076557075461064,-4.00018973674967,-3.9238223980382756,-2.822976712772728
www_bbc_co_uk_food_recipes_hummus_chickpea_burgers_94137,-7.878650739465475,-6.068606524220162,-5.1889217093658395,-3.1413682497264244
www_bbc_co_uk_food_recipes_glamorgan_sausages_with_64911,-4.705201511138742,-3.736963375152068,-3.39684268804713,-2.1105733174852594
www_bbc_co_uk_food_recipes_pearl_barley_with_21752,-5.972342328525187,-5.271936073404944,-4.5715298182847,-2.839394930977914
www_bbc_co_uk_food_recipes_roastchickenandsagea_92462,-6.056585920742091,-4.951971336881835,-4.052825983922876,-2.0970528878672297
www_bbc_co_uk_food_recipes_grilledmushroomswith_85581,-5.6558306149402915,-5.41179804727488,-5.097229749428429,-2.984279900027203
www_bbc_co_uk_food_recipes_spiced_cauliflower_with_77223,-7.013923243942988,-6.24790693584276,-5.639109972408004,-3.0707647386910093
www_bbc_co_uk_food_recipes_gravy_2812,-6.353152004984034,-5.488800969218283,-4.624449933452532,-1.657000826254237
www_bbc_co_uk_food_recipes_fried_aubergine_with_69889,-6.044224823918517,-5.2651404858424,-4.872674314137914,-2.0970528878672297
www_bbc_co_uk_food_recipes_sprouts_with_chestnuts_87565,-7.210164120727481,-6.91759546781192,-6.62502681489636,-1.2792268775696314
www_bbc_co_uk_food_recipes_lemon-and-herb_stuffed_91538,-6.567549751957683,-5.051325320566192,-4.794681456136715,-2.8057835463530574
www_bbc_co_uk_food_recipes_singaporestylenoodle_89281,-5.806931243879549,-5.660686495409442,-5.007657968684138,-3.0292079548003383
www_bbc_co_uk_food_recipes_stirfriedcabbagewith_12155,-4.076557075461064,-3.599647576921298,-3.12273807838153,-1.328996328994381
www_bbc_co_uk_food_recipes_tortapasquale_88435,-5.282248585452132,-4.760687211174864,-4.701024716767279,-2.8585729865432192
www_bbc_co_uk_food_recipes_troutcroquettes_91864,-4.9041682937435285,-4.201705501379582,-3.690884283540721,-2.015379853180206
www_bbc_co_uk_food_recipes_curlykaleorcavoloner_85608,-5.901724761311234,-5.207877440878951,-4.514030120446667,-1.5105029558783052
www_bbc_co_uk_food_recipes_how_to_make_chicken_stir_01397,-5.8027410685304135,-5.583377368092266,-5.204684839413893,-2.8704662282291613
www_bbc_co_uk_food_recipes_roastedbutternutsqua_89911,-4.1072464535976705,-3.8505202520401696,-3.5937940504826686,-1.4856182301659304
www_bbc_co_uk_food_recipes_really_good_kedgeree_75198,-4.536332708619785,-4.35646539387518,-4.18801651592803,-2.4053032917048216
www_bbc_co_uk_food_recipes_how_to_make_thai_green_67270,-6.336558703910504,-6.145948516547573,-5.9553383291846425,-2.8439817948956896
www_bbc_co_uk_food_recipes_nasi_goreng_with_lime_87031,-4.117092906007411,-3.900923577040204,-3.7956883918954603,-2.7132608373241807
www_bbc_co_uk_food_recipes_codfish_klipfisk_soup_18817,-4.705201511138742,-4.59543678950142,-4.490262387602157,-2.802775907575013
